"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.headline","Input.misinfo","Input.writer_intent","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"33KGGVH257FA7MTJYT13Z0H9EXFX1C","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3SITXWYCN97E6485QSZUTWQ7CLJXBR","A16GGVJSG4JVIN","Submitted","Fri Mar 24 08:10:35 PDT 2023","Fri Mar 24 08:15:59 PDT 2023","Mon Mar 27 08:15:59 PDT 2023","","","","324","100% (21/21)","100% (21/21)","100% (21/21)","""Vaccine has potential risks","The implied message is ""vaccines are not 100% safe","covid vaccines are dangerous","'covid vaccine is dangerous'","chatgpt","text-davinci-003","human","baseline","mrf","Two persons died after receiving the covid vaccine","misinfo","['covid vaccines are dangerous', 'the vaccine is unsafe', 'deaths from a widely administer vaccine are abnormal', 'people should not get the vaccine', 'the vaccine can be deadly', 'people died from receiving the treatment.', 'there may be a relationship between a few deaths and the covid vaccine.']","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
"33KGGVH257FA7MTJYT13Z0H9EXFX1C","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","34MAJL3QPILI57GIROIJE2VXVZB434","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 08:42:43 PDT 2023","Fri Mar 24 08:42:59 PDT 2023","Mon Mar 27 08:42:59 PDT 2023","","","","16","100% (28/28)","100% (28/28)","100% (28/28)","""Vaccine has potential risks","The implied message is ""vaccines are not 100% safe","covid vaccines are dangerous","'covid vaccine is dangerous'","chatgpt","text-davinci-003","human","baseline","mrf","Two persons died after receiving the covid vaccine","misinfo","['covid vaccines are dangerous', 'the vaccine is unsafe', 'deaths from a widely administer vaccine are abnormal', 'people should not get the vaccine', 'the vaccine can be deadly', 'people died from receiving the treatment.', 'there may be a relationship between a few deaths and the covid vaccine.']","rank_2","rank_1","rank_3","rank_4","false","false","false","true","false"
"33KGGVH257FA7MTJYT13Z0H9EXFX1C","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3PPTZCWAL4IQF5A9ASK5L61H6NUZQI","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:07:43 PDT 2023","Fri Mar 24 11:14:28 PDT 2023","Mon Mar 27 11:14:28 PDT 2023","","","","405","100% (4/4)","100% (4/4)","100% (4/4)","""Vaccine has potential risks","The implied message is ""vaccines are not 100% safe","covid vaccines are dangerous","'covid vaccine is dangerous'","chatgpt","text-davinci-003","human","baseline","mrf","Two persons died after receiving the covid vaccine","misinfo","['covid vaccines are dangerous', 'the vaccine is unsafe', 'deaths from a widely administer vaccine are abnormal', 'people should not get the vaccine', 'the vaccine can be deadly', 'people died from receiving the treatment.', 'there may be a relationship between a few deaths and the covid vaccine.']","rank_1","rank_3","rank_4","rank_2","false","false","true","false","false"
"3SV8KD29MHQ1IIFK7LV610TJV3DZKE","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3OWEPKL08NAMSYRBB505QSDDRHHN7A","A16GGVJSG4JVIN","Submitted","Fri Mar 24 08:00:47 PDT 2023","Fri Mar 24 08:05:02 PDT 2023","Mon Mar 27 08:05:02 PDT 2023","","","","255","100% (21/21)","100% (21/21)","100% (21/21)","""Lockdown measures are not enough","Lockdowns are not enough to contain the virus","'the number of cases exploded this January'","the restrictions did not help","chatgpt","text-davinci-003","baseline","human","mrf","Portugal is on full lockdown since March and, even so, the number of cases exploded this January","misinfo","['the restrictions did not help', 'even staying home will not prevent new cases of covid', 'restrictions did not lessen the cases of the virus', 'quarantine orders do not prevent the spread of covid']","rank_2","rank_3","rank_1","rank_4","false","false","false","false","true"
"3SV8KD29MHQ1IIFK7LV610TJV3DZKE","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","32AT8R96GZ7L6MVCW9A2ZE13MSBUSM","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:35:06 PDT 2023","Fri Mar 24 09:35:18 PDT 2023","Mon Mar 27 09:35:18 PDT 2023","","","","12","100% (28/28)","100% (28/28)","100% (28/28)","""Lockdown measures are not enough","Lockdowns are not enough to contain the virus","'the number of cases exploded this January'","the restrictions did not help","chatgpt","text-davinci-003","baseline","human","mrf","Portugal is on full lockdown since March and, even so, the number of cases exploded this January","misinfo","['the restrictions did not help', 'even staying home will not prevent new cases of covid', 'restrictions did not lessen the cases of the virus', 'quarantine orders do not prevent the spread of covid']","rank_2","rank_1","rank_4","rank_3","false","false","false","true","false"
"3SV8KD29MHQ1IIFK7LV610TJV3DZKE","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3N2BF7Y2V4SD35CNCD7H4QD70WHHMO","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:07:42 PDT 2023","Fri Mar 24 11:12:48 PDT 2023","Mon Mar 27 11:12:48 PDT 2023","","","","306","100% (4/4)","100% (4/4)","100% (4/4)","""Lockdown measures are not enough","Lockdowns are not enough to contain the virus","'the number of cases exploded this January'","the restrictions did not help","chatgpt","text-davinci-003","baseline","human","mrf","Portugal is on full lockdown since March and, even so, the number of cases exploded this January","misinfo","['the restrictions did not help', 'even staying home will not prevent new cases of covid', 'restrictions did not lessen the cases of the virus', 'quarantine orders do not prevent the spread of covid']","rank_3","rank_1","rank_2","rank_4","false","false","true","false","false"
"3P458N04REFHW7BFHX1H4JRE63TX2T","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3DUZQ9U6S0MLJ1KC1ZK7V03M0YQSVD","A16GGVJSG4JVIN","Submitted","Fri Mar 24 07:29:58 PDT 2023","Fri Mar 24 07:34:13 PDT 2023","Mon Mar 27 07:34:13 PDT 2023","","","","255","100% (21/21)","100% (21/21)","100% (21/21)","monetary expansion will be less effective moving forward","Monetary expansion boosts gold","'the economy is a very friendly environment'","Monetary policy is losing effectiveness","human","chatgpt","baseline","text-davinci-003","mrf","Monetary Expansion Yielding Diminishing Returns And An Environment Very Friendly To Gold","misinfo","['monetary expansion will be less effective moving forward', 'people should buy gold now before the price rises']","rank_4","rank_2","rank_1","rank_3","false","false","false","false","true"
"3P458N04REFHW7BFHX1H4JRE63TX2T","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","39K0FND3AVDYTI4967XPN4Q3N05AMI","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:55:16 PDT 2023","Fri Mar 24 09:55:44 PDT 2023","Mon Mar 27 09:55:44 PDT 2023","","","","28","100% (28/28)","100% (28/28)","100% (28/28)","monetary expansion will be less effective moving forward","Monetary expansion boosts gold","'the economy is a very friendly environment'","Monetary policy is losing effectiveness","human","chatgpt","baseline","text-davinci-003","mrf","Monetary Expansion Yielding Diminishing Returns And An Environment Very Friendly To Gold","misinfo","['monetary expansion will be less effective moving forward', 'people should buy gold now before the price rises']","rank_1","rank_3","rank_4","rank_2","false","false","false","true","false"
"3P458N04REFHW7BFHX1H4JRE63TX2T","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3F6KKYWMNPZ297SL2I3RQKN9DUWDN9","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:03:24 PDT 2023","Fri Mar 24 11:08:50 PDT 2023","Mon Mar 27 11:08:50 PDT 2023","","","","326","100% (4/4)","100% (4/4)","100% (4/4)","monetary expansion will be less effective moving forward","Monetary expansion boosts gold","'the economy is a very friendly environment'","Monetary policy is losing effectiveness","human","chatgpt","baseline","text-davinci-003","mrf","Monetary Expansion Yielding Diminishing Returns And An Environment Very Friendly To Gold","misinfo","['monetary expansion will be less effective moving forward', 'people should buy gold now before the price rises']","rank_3","rank_2","rank_1","rank_4","false","false","false","false","true"
"33NOQL7TA1XHNHDJYWY3BVKS03K8Z5","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3HVVDCPGTSQ32VSWVACHC432KZ4YTH","A1640SCV2MWK3I","Submitted","Fri Mar 24 09:59:49 PDT 2023","Fri Mar 24 10:01:10 PDT 2023","Mon Mar 27 10:01:10 PDT 2023","","","","81","100% (3/3)","100% (3/3)","100% (3/3)","dalai lama puts focus on climate issues","The implied message is: ""Take urgent action on climate change","Climate action is necessary and urgent","'dalai lama would be green'","human","text-davinci-003","chatgpt","baseline","mrf","'Buddha would be green': Dalai Lama calls for urgent climate action","real","['dalai lama puts focus on climate issues', 'buddhists believe in climate change']","rank_2","rank_4","rank_3","rank_1","false","false","true","false","false"
"33NOQL7TA1XHNHDJYWY3BVKS03K8Z5","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3907X2AHFE3F9I6IL8W2YQ10GGU2P3","A16GGVJSG4JVIN","Submitted","Fri Mar 24 07:54:06 PDT 2023","Fri Mar 24 07:55:19 PDT 2023","Mon Mar 27 07:55:19 PDT 2023","","","","73","100% (21/21)","100% (21/21)","100% (21/21)","dalai lama puts focus on climate issues","The implied message is: ""Take urgent action on climate change","Climate action is necessary and urgent","'dalai lama would be green'","human","text-davinci-003","chatgpt","baseline","mrf","'Buddha would be green': Dalai Lama calls for urgent climate action","real","['dalai lama puts focus on climate issues', 'buddhists believe in climate change']","rank_3","rank_2","rank_4","rank_1","false","false","false","true","false"
